Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.60748,0.021830037,49.328547408230676,8.565185652077366,0,1,6758.662,0.010652854,5,1,false,false,0.17119351,1.4869866,10.422727,2.0350282,3
55.632313,0.022034716,49.32855478132517,8.565179874351234,0,1,6756.9194,0.015979279,5,1,false,false,-0.056122214,1.5595114,10.704255,2.035034,3
55.657387,0.022239491,49.328562244285244,8.565174095785435,0,1,6754.0063,0.021547267,5,1,false,false,-0.018703878,1.5429777,10.346201,2.035117,3
55.68206,0.02244436,49.328569707176726,8.565168318059303,0,1,6751.2173,0.025421536,5,1,false,false,0.5825129,1.5123423,11.29656,2.035264,3
55.70579,0.022649322,49.32857708027122,8.56516254033317,0,1,6749.6406,0.029053317,5,1,false,false,0.5509938,1.3874161,11.33301,2.0355048,3
55.72835,0.022854371,49.3285845431627,8.565156761767373,0,1,6749.974,0.032926656,5,1,false,false,0.58168274,1.3307307,9.573109,2.035824,3
55.75013,0.023059495,49.32859200612278,8.56515098404124,0,1,6759.7036,0.03510629,5,1,false,false,0.45995513,1.3439201,9.367152,2.036198,3
55.77042,0.023264702,49.32859946908287,8.565145068610255,0,1,6766.211,0.037769035,5,1,false,false,0.6902818,1.2624669,9.085554,2.0366082,3
55.787807,0.02346999,49.328606932042945,8.565139290884122,0,1,6772.715,0.04527509,5,1,false,false,1.9671239,0.95853424,13.169491,2.0371058,3
55.808254,0.02367534,49.32861430506884,8.565133512318326,0,1,6788.5864,0.054233313,5,1,false,false,1.2037644,1.1737974,9.04978,2.037726,3
55.827965,0.023880765,49.32862176796032,8.565127734592192,0,1,6804.799,0.056896046,5,1,false,false,1.7787572,1.3464295,12.545959,2.0385284,3
55.85815,0.024086284,49.3286292309204,8.565121819161208,0,1,6809.528,0.06367556,5,1,false,false,1.4976254,2.399044,9.834507,2.0395813,3
55.8817,0.024291903,49.32863669388048,8.565116041435074,0,1,6772.588,0.055442974,5,1,false,false,1.1066053,1.7097881,8.198185,2.0407603,3
55.91175,0.024497632,49.32864415684057,8.56511012600409,0,1,6774.477,0.04842282,5,1,false,false,1.8818263,1.6579952,9.516924,2.0419111,3
55.931984,0.024703454,49.32865161973205,8.565104347438293,0,1,6759.0903,0.04164332,5,1,false,false,1.2758213,1.0472867,9.41742,2.0429676,3
55.948353,0.024909342,49.32865908269213,8.565098432007307,0,1,6783.73,0.03970524,5,1,false,false,1.8649441,1.0010135,11.6642065,2.0439556,3
55.963985,0.025115287,49.32866654565221,8.565092516576323,0,1,6821.248,0.032442622,5,1,false,false,2.15986,1.0104936,10.258283,2.0450273,3
55.984047,0.025321336,49.3286739186781,8.565086601145337,0,1,6824.052,0.02760024,5,1,false,false,2.1382399,1.595987,9.134705,2.0461938,3
56.015064,0.025527496,49.328681381638184,8.565080685714353,0,1,6796.4146,0.026148086,5,1,false,false,1.9994053,1.638014,10.419453,2.0473254,3
56.039593,0.025733765,49.328688844529665,8.565074770283367,0,1,6769.861,0.028569268,5,1,false,false,1.8605808,1.4871713,10.081336,2.0482671,3
56.05893,0.025940116,49.32869630748975,8.565068854852383,0,1,6793.1914,0.03002142,5,1,false,false,2.0633934,1.0889299,9.773866,2.0490508,3
56.076797,0.026146533,49.32870377044983,8.565062939421397,0,1,6806.6514,0.037042487,5,1,false,false,2.4115496,1.1795772,10.957628,2.0497372,3
56.09617,0.026353026,49.32871123340991,8.565057023150748,0,1,6800.447,0.04479104,5,1,false,false,2.581696,1.2464728,10.860237,2.0504086,3
56.116497,0.026559586,49.328718696301394,8.565051107719764,0,1,6808.011,0.053506754,5,1,false,false,2.7202814,1.2409296,9.799495,2.05115,3
56.136402,0.026766218,49.32872615926148,8.565045192288778,0,1,6820.1416,0.061495945,5,1,false,false,2.6448176,1.2648335,8.928423,2.052012,3
56.157055,0.026972929,49.328733622221556,8.565039139152942,0,1,6819.5894,0.069002,5,1,false,false,2.9152207,1.3575057,10.405971,2.0529845,3
56.179325,0.027179716,49.32874108518164,8.565033223721958,0,1,6816.8564,0.07699211,5,1,false,false,2.7529454,1.367264,9.925431,2.0540862,3
56.20004,0.027386582,49.32874845820753,8.56502717058612,0,1,6820.7144,0.07965483,5,1,false,false,3.1935308,1.2388283,9.753001,2.0552752,3
56.220417,0.027593518,49.32875592116761,8.565021117450284,0,1,6831.877,0.07965484,5,1,false,false,4.234905,1.3072428,14.080773,2.0566313,3
56.242477,0.027800536,49.328763384059094,8.565015064314446,0,1,6827.361,0.08013934,5,1,false,false,3.4480138,1.4570774,10.358014,2.0582776,3
56.265743,0.02800763,49.32877084701917,8.56500901117861,0,1,6818.88,0.075780585,5,1,false,false,3.202925,1.5141532,8.617992,2.0599291,3
56.290615,0.028214814,49.328778309979256,8.565002958042774,0,1,6819.0024,0.069002,5,1,false,false,4.5627003,1.6701388,13.710635,2.0614934,3
56.31235,0.028422086,49.32878577293934,8.564996904906936,0,1,6797.034,0.06536929,5,1,false,false,3.9531658,1.1931378,10.535703,2.062949,3
56.32858,0.028629417,49.32879314596523,8.5649908517711,0,1,6814.209,0.05060152,5,1,false,false,3.1525571,1.0439676,9.26727,2.0643373,3
56.347904,0.028836813,49.32880060885671,8.564984798635262,0,1,6849.2603,0.03389476,5,1,false,false,3.6640046,1.416595,12.580886,2.0656803,3
56.369858,0.029044287,49.328808071816795,8.564978608634238,0,1,6820.3467,0.020820715,5,1,false,false,2.6606307,1.355455,10.738642,2.0668957,3
56.390457,0.029251838,49.32881544484268,8.564972417793548,0,1,6822.0405,0.0075041857,5,1,false,false,2.6166644,1.2771404,9.192235,2.0678642,3
56.410355,0.029459452,49.32882290780277,8.564966364657712,0,1,6848.812,-0.0024211882,5,1,false,false,2.7441278,1.3336105,9.79615,2.0685942,3
56.43175,0.02966714,49.328830370762844,8.564960173817024,0,1,6829.3994,-0.004116769,5,1,false,false,2.552419,1.4281962,9.29807,2.0690467,3
56.452637,0.029874912,49.328837833654326,8.564953982976334,0,1,6824.4414,0.00096810126,5,1,false,false,2.3467448,1.2185282,7.6659985,2.0692391,3
56.47,0.030082751,49.32884520668022,8.564947792135646,0,1,6850.089,0.008957272,5,1,false,false,1.7487259,1.0519234,7.3074474,2.0692673,3
56.4872,0.030290652,49.3288526696403,8.56494160213462,0,1,6864.1797,0.02033667,5,1,false,false,2.0622265,1.0307499,7.535984,2.0692136,3
56.50224,0.03049861,49.32886013260038,8.564935411293932,0,1,6875.2803,0.031716067,5,1,false,false,1.9013492,0.8553136,7.4065633,2.0692263,3
56.51747,0.030706616,49.32886750562628,8.564929220453243,0,1,6909.5835,0.04164332,5,1,false,false,1.7342366,1.0659215,8.088311,2.0694082,3
56.53813,0.030914687,49.328874968586355,8.564923029612554,0,1,6923.0083,0.04866346,5,1,false,false,2.4384642,1.4438306,11.2824335,2.0698166,3
56.565662,0.031122847,49.32888243154644,8.564916838771866,0,1,6901.9126,0.05205367,5,1,false,false,2.4082491,1.9456981,10.092627,2.0705118,3
56.598907,0.031331107,49.32888980457233,8.564910511065989,0,1,6872.3623,0.050843082,5,1,false,false,2.600372,1.9954431,10.113497,2.0713844,3
56.629856,0.031539496,49.32889726746381,8.5649043202253,0,1,6841.9863,0.047453795,5,1,false,false,2.2432406,1.8369532,11.240312,2.072322,3
56.65196,0.03174798,49.32890473042389,8.564897991679759,0,1,6826.6587,0.0452751,5,1,false,false,3.7465785,1.2618304,17.197737,2.0731714,3
56.670654,0.031956527,49.32891210344978,8.564891801678735,0,1,6842.9062,0.040431786,5,1,false,false,2.387904,1.151872,12.48227,2.0740402,3
56.68766,0.032165132,49.328919566409866,8.564885473133193,0,1,6851.855,0.018884525,5,1,false,false,2.1718452,0.8673704,8.861138,2.0748408,3
56.71101,0.032373812,49.32892702936994,8.564879144587653,0,1,6856.134,0.00024155714,5,1,false,false,1.921845,1.5592477,8.429402,2.0755277,3
56.73157,0.032582566,49.32893449226143,8.564872954586628,0,1,6836.165,-0.020822592,5,1,false,false,0.2120721,1.1771209,5.993317,2.075986,3
56.746407,0.032791387,49.32894186528732,8.564866626041088,0,1,6854.63,-0.03922306,5,1,false,false,0.4084707,0.77669865,6.9133406,2.0760908,3
56.757057,0.033000253,49.328949328247404,8.564860297495548,0,1,6903.6055,-0.0544758,5,1,false,false,0.265161,0.75488144,6.87192,2.075978,3
56.7645,0.033209153,49.32895679120748,8.56485396978967,0,1,6932.4917,-0.058591627,5,1,false,false,-0.006031625,0.8876711,6.145136,2.0757377,3
56.79005,0.033418104,49.328964164233376,8.56484764124413,0,1,6947.995,-0.056412,5,1,false,false,0.021369599,1.6145228,6.8274684,2.0753837,3
56.820053,0.033627156,49.328971627193454,8.564841312698588,0,1,6913.1,-0.0554439,5,1,false,false,0.018846065,2.123032,8.61686,2.0749142,3
56.851425,0.03383633,49.32897909015354,8.564834984992713,0,1,6882.121,-0.055686392,5,1,false,false,0.02664812,1.5710694,11.631425,2.0742934,3
56.877403,0.034045603,49.32898655304502,8.56482865644717,0,1,6878.6675,-0.06198091,5,1,false,false,-0.12251952,1.3117633,11.652409,2.0734804,3
56.90153,0.034254964,49.3289940160051,8.56482232790163,0,1,6881.379,-0.0663383,5,1,false,false,-0.64587677,1.5038866,10.614137,2.072482,3
56.92651,0.03446442,49.32900147896518,8.564816000195753,0,1,6863.4688,-0.068033904,5,1,false,false,-0.9173712,1.5733778,9.9068985,2.0712986,3
56.94862,0.034673944,49.32900894192527,8.564809671650213,0,1,6852.192,-0.06900199,5,1,false,false,-1.0607439,1.3434527,10.597238,2.0700247,3
56.965702,0.034883548,49.32901640481675,8.564803480809525,0,1,6864.499,-0.06682332,5,1,false,false,-1.7955906,1.0425017,10.543918,2.0687556,3
56.98017,0.035093203,49.329023867776826,8.564797153103648,0,1,6885.7227,-0.062706545,5,1,false,false,-2.1093092,0.93947107,10.61996,2.0674586,3
56.997772,0.035302922,49.32903133073691,8.564790824558107,0,1,6900.1997,-0.060770333,5,1,false,false,-2.1341813,1.1042262,10.134032,2.0660794,3
57.0188,0.035512704,49.32903888356258,8.564784496012567,0,1,6898.8125,-0.058107585,5,1,false,false,-2.0247583,1.2388903,9.841368,2.0646493,3
