Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.870308,0.029265063,49.328816703646964,8.564974206277295,0,1,6884.554,0.0020721806,5,1,false,false,0.7496531,2.0636117,3
56.8897,0.029474426,49.32882416660704,8.564968015436607,0,1,6895.338,-0.0018424334,5,1,false,false,0.7218064,2.0637765,3
56.909172,0.02968386,49.32883162956713,8.564961686891067,0,1,6883.6143,-0.00437589,5,1,false,false,0.56206757,2.063875,3
56.928146,0.029893361,49.3288391823928,8.564955496890041,0,1,6886.6943,-0.0064480696,5,1,false,false,0.52390224,2.06392,3
56.945415,0.030102925,49.32884664535288,8.564949306049353,0,1,6903.357,-0.0064480705,5,1,false,false,0.2450574,2.0639052,3
56.962395,0.030312559,49.328854198178554,8.564943115208663,0,1,6914.6357,-0.0064480705,5,1,false,false,0.2967031,2.0638266,3
56.97592,0.030522255,49.32886166113864,8.564936786663123,0,1,6932.9683,-0.0064480705,5,1,false,false,0.1393008,2.063727,3
56.990784,0.030731985,49.328869214032906,8.564930595822435,0,1,6971.7803,-0.0064480705,5,1,false,false,0.1266078,2.0636287,3
57.01046,0.030941786,49.328876676924395,8.56492440582141,0,1,6981.6685,-0.0064480705,5,1,false,false,0.24711666,2.063571,3
57.038025,0.031151671,49.32888422981866,8.56491807727587,0,1,6965.063,-0.0064480705,5,1,false,false,0.075713426,2.0635574,3
57.073257,0.03136167,49.32889169277875,8.56491188643518,0,1,6933.275,-0.0064480705,5,1,false,false,0.078573234,2.0635602,3
57.106586,0.031571798,49.32889924560442,8.564905695594492,0,1,6890.552,-0.0064480705,5,1,false,false,0.22462499,2.0634925,3
57.13072,0.031782042,49.3289067085645,8.564899367888614,0,1,6876.813,-0.0064480705,5,1,false,false,-0.22136675,2.0633802,3
57.14824,0.031992335,49.328914261390175,8.564893177047926,0,1,6899.9355,-0.0064480705,5,1,false,false,-0.09464232,2.0631685,3
57.162037,0.0322027,49.32892181428445,8.564886848502386,0,1,6923.403,-0.0064480705,5,1,false,false,-0.14681154,2.0629184,3
57.181152,0.032413118,49.32892936711012,8.56488065850136,0,1,6937.3354,-0.0064480705,5,1,false,false,-0.040388398,2.062676,3
57.200344,0.03262359,49.328936830070205,8.56487432995582,0,1,6937.603,-0.0064480705,5,1,false,false,-0.22859025,2.0624392,3
57.219997,0.032834157,49.32894438296448,8.56486813911513,0,1,6952.5874,-0.0064480705,5,1,false,false,-0.14960986,2.0622003,3
57.239857,0.033044785,49.32895193579015,8.56486181056959,0,1,6963.5312,-0.0064480705,5,1,false,false,-0.054085173,2.061978,3
57.264603,0.033255473,49.328959488684426,8.564855620568565,0,1,6960.8413,-0.0064480705,5,1,false,false,-0.3953686,2.0617826,3
57.294334,0.033466283,49.3289670415101,8.564849292023025,0,1,6937.709,-0.0064480705,5,1,false,false,-0.45764038,2.061589,3
57.32055,0.03367719,49.32897459440437,8.564843101182335,0,1,6917.377,-0.0064480705,5,1,false,false,-0.66854274,2.0614102,3
57.341873,0.033888176,49.32898214723004,8.56483677347646,0,1,6924.8584,-0.0064480705,5,1,false,false,-0.94927263,2.0611773,3
57.36051,0.034099236,49.328989700055715,8.56483058263577,0,1,6936.738,-0.0066778185,5,1,false,false,-0.8845593,2.0608845,3
57.38283,0.034310374,49.32899725294999,8.56482425409023,0,1,6939.6177,-0.0066778185,5,1,false,false,-0.57653826,2.060538,3
