Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.427036,0.030347316,49.32885410831296,8.56493830057683,0,1,6858.466,0.030505843,5,1,false,false,0.3392285,0.9949189,6.871174,2.0501053,3
56.441563,0.030555084,49.328861571273045,8.564932247440993,0,1,6878.0693,0.03660769,5,1,false,false,0.38605306,1.0219684,7.7069254,2.0502355,3
56.45951,0.030762902,49.328869034164526,8.564926194305157,0,1,6906.0654,0.04096471,5,1,false,false,0.41769364,1.1967143,8.985097,2.0504906,3
56.482994,0.030970797,49.32887649712461,8.56492014116932,0,1,6899.4956,0.043289263,5,1,false,false,0.51750576,1.5175565,11.398413,2.050874,3
56.51222,0.031178782,49.328884050018885,8.564914088033483,0,1,6881.653,0.04387126,5,1,false,false,0.5204211,2.0504904,10.762941,2.0514023,3
56.543674,0.03138688,49.32889151291037,8.564907897192795,0,1,6855.487,0.04183655,5,1,false,false,0.948003,1.9374207,11.172124,2.0520499,3
56.572838,0.03159509,49.328898975870445,8.564901844056957,0,1,6824.7534,0.038641263,5,1,false,false,0.015483476,1.591828,9.83072,2.0527978,3
56.592686,0.03180338,49.32890643883053,8.56489579092112,0,1,6819.0444,0.034863994,5,1,false,false,0.8273263,1.1956046,16.987724,2.0535884,3
56.61106,0.03201173,49.3289139916562,8.564889737785284,0,1,6839.4097,0.030215982,5,1,false,false,0.9634743,1.2133535,11.105302,2.054351,3
56.626797,0.032220148,49.328921454616285,8.564883684649446,0,1,6840.774,0.018884147,5,1,false,false,0.73315334,0.95491177,7.2702007,2.0551019,3
56.65249,0.032428637,49.32892891757636,8.564877493808758,0,1,6842.821,0.010749852,5,1,false,false,1.505445,1.3041115,8.012449,2.0557737,3
56.668983,0.032637198,49.32893647040204,8.56487144067292,0,1,6821.641,-0.0008718525,5,1,false,false,-0.22652058,0.7687818,5.186102,2.0563326,3
56.67718,0.0328458,49.32894393336212,8.564865249832232,0,1,6871.2344,-0.010750975,5,1,false,false,0.6501219,0.3814284,6.1760416,2.0566308,3
56.68413,0.03305442,49.32895148618779,8.564859197536059,0,1,6937.4688,-0.021209832,5,1,false,false,0.83522797,0.5446554,6.974257,2.0568378,3
56.693398,0.03326306,49.328958949147875,8.564853144400223,0,1,6965.2627,-0.026729694,5,1,false,false,0.40744326,1.8430326,6.642755,2.0570512,3
56.723763,0.033471774,49.32896641210796,8.564846953559535,0,1,6956.818,-0.03108895,5,1,false,false,0.4524822,2.026616,6.642793,2.0572047,3
56.760647,0.033680614,49.32897396493363,8.564840900423697,0,1,6903.8516,-0.03254166,5,1,false,false,0.063416936,2.5151916,9.143253,2.0572777,3
56.792973,0.033889577,49.32898142789371,8.564834709583009,0,1,6867.066,-0.029635113,5,1,false,false,0.042550087,1.8097011,11.092945,2.057166,3
56.817997,0.034098648,49.32898898078798,8.56482865644717,0,1,6866.202,-0.023534399,5,1,false,false,0.26564103,1.3598776,11.653496,2.0568905,3
56.842243,0.034307804,49.32899653361366,8.564822465606483,0,1,6868.211,-0.015979843,5,1,false,false,0.52413505,1.4321756,11.188698,2.0564868,3
