Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.78478,0.027567409,49.32875403289259,8.565018916691644,0,1,6883.0195,-0.018594272,5,1,false,false,0.53730726,1.3114164,12.106527,2.050845,3
56.810535,0.027776552,49.328761495852675,8.565012863555808,0,1,6884.894,-0.0063917097,5,1,false,false,0.2533543,1.6838366,11.135,2.0504942,3
56.834194,0.027985785,49.32876904874695,8.565006810419971,0,1,6867.3926,0.007844425,5,1,false,false,-0.001305759,1.5056158,8.717846,2.0501041,3
56.85867,0.028195104,49.32877660157262,8.565000757284134,0,1,6881.4604,0.013945142,5,1,false,false,0.7087936,1.6027888,12.231741,2.0497313,3
56.88161,0.028404512,49.328784154466895,8.564994704148297,0,1,6871.797,0.033412393,5,1,false,false,0.36046404,1.31115,11.252472,2.0495086,3
56.90093,0.028613992,49.32879170729257,8.564988513307608,0,1,6874.955,0.03747954,5,1,false,false,0.32904845,1.2850044,9.209064,2.0494583,3
56.92284,0.028823541,49.32879926018684,8.564982460171771,0,1,6906.0425,0.038060393,5,1,false,false,0.65294,1.5123236,11.679501,2.0495687,3
56.946747,0.02903318,49.32880681301251,8.564976407035935,0,1,6885.223,0.04154669,5,1,false,false,-0.17009439,1.4678824,11.43007,2.0498788,3
56.96883,0.029242897,49.32881436590679,8.564970353900097,0,1,6880.1587,0.034865104,5,1,false,false,0.43314332,1.2751915,9.198513,2.0501966,3
56.989525,0.029452682,49.32882191873246,8.56496416305941,0,1,6912.0337,0.025856715,5,1,false,false,0.752245,1.4041075,9.653467,2.0505543,3
57.012684,0.029662557,49.32882947155814,8.564958109923573,0,1,6896.504,0.026438698,5,1,false,false,0.7827463,1.3290733,9.278262,2.0509443,3
57.03471,0.029872503,49.328837024452405,8.5649520576274,0,1,6887.38,0.035735838,5,1,false,false,0.9486533,1.2434119,7.3933516,2.0513093,3
57.053226,0.030082526,49.32884457727808,8.56494586678671,0,1,6918.523,0.03864125,5,1,false,false,0.56040186,1.1400464,7.585436,2.051719,3
57.070957,0.03029261,49.32885213017235,8.564939813650874,0,1,6935.4067,0.047357544,5,1,false,false,1.013192,1.1944182,7.5475693,2.0521843,3
57.087074,0.030502755,49.32885968299803,8.564933622810186,0,1,6947.79,0.04793839,5,1,false,false,0.9743132,1.1472064,7.1869626,2.052782,3
57.10604,0.030712953,49.3288672358923,8.564927569674348,0,1,6978.612,0.043871254,5,1,false,false,0.7669099,1.2208427,7.970197,2.0535126,3
57.129585,0.030923229,49.328874788717975,8.56492137883366,0,1,6982.5845,0.036317814,5,1,false,false,1.1952484,1.5450293,11.203246,2.0543377,3
57.15813,0.031133596,49.32888234161225,8.564915325697822,0,1,6965.217,0.028472267,5,1,false,false,1.272708,2.0067952,10.200154,2.0552576,3
57.19168,0.03134407,49.32888989443792,8.564909134857134,0,1,6942.296,0.018884145,5,1,false,false,1.47145,2.016086,10.372645,2.0561814,3
