Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.903515,0.02677366,49.32872741806575,8.565047806161974,0,1,6790.789,0.061081838,5,1,false,false,3.327777,1.3455154,8.997948,2.0463789,3
55.9253,0.026979482,49.32873479109164,8.565041890730988,0,1,6789.393,0.06035466,5,1,false,false,3.5672545,1.3369656,10.048198,2.047606,3
55.947563,0.027185382,49.328742254051726,8.565036113004856,0,1,6787.7744,0.062051386,5,1,false,false,3.4349587,1.3248862,9.499553,2.0488412,3
55.967827,0.02739136,49.32874971701181,8.56503019757387,0,1,6796.8506,0.061809,5,1,false,false,3.6233222,1.2553822,10.085109,2.0500798,3
55.98918,0.02759741,49.32875717997189,8.565024282142886,0,1,6805.8857,0.06229378,5,1,false,false,4.7720485,1.4558752,13.972865,2.0514019,3
56.012142,0.027803542,49.32876464286337,8.565018365872238,0,1,6797.6587,0.063263305,5,1,false,false,3.9316392,1.4980654,10.171796,2.052915,3
56.035522,0.028009757,49.328772105823454,8.565012450441252,0,1,6791.977,0.06302094,5,1,false,false,3.737309,1.4894,9.126371,2.054389,3
56.060658,0.028216066,49.32877947884934,8.565006535010268,0,1,6791.316,0.061566606,5,1,false,false,4.4343224,1.5947862,11.978896,2.0557373,3
56.08191,0.028422456,49.328786941809426,8.56500048187443,0,1,6771.1943,0.060597055,5,1,false,false,4.0645204,1.2379094,10.045166,2.0568953,3
56.09889,0.028628916,49.32879440476951,8.564994566443445,0,1,6788.298,0.0576884,5,1,false,false,3.9260333,1.0390933,11.148843,2.057995,3
56.116657,0.028835425,49.32880186766099,8.564988513307608,0,1,6818.024,0.05429495,5,1,false,false,4.1382318,1.2872244,11.817032,2.059173,3
56.137215,0.029042017,49.32880924068688,8.564982460171771,0,1,6806.9766,0.049689587,5,1,false,false,3.59204,1.3566489,10.282381,2.0604217,3
56.15953,0.02924868,49.328816703646964,8.564976407035935,0,1,6805.407,0.043629892,5,1,false,false,3.5477355,1.503592,10.209234,2.061638,3
56.181713,0.029455423,49.32882416660704,8.564970353900097,0,1,6808.9746,0.037085403,5,1,false,false,3.4486403,1.3907797,10.034899,2.062727,3
