Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
57.320972,0.040371485,49.32921601608664,8.56464912710518,0.07982842,0.87697333,-0.08844697,6,1,false,false,-1.9714284
57.32197,0.04058237,49.329223479046725,8.56464279855964,0.11199808,0.80066305,-0.097175576,6,1,false,false,-2.2246075
57.309437,0.04079324,49.329231031906694,8.56463660771895,0.1613249,0.7080027,-0.101540476,6,1,false,false,-2.8828106
57.278614,0.041004024,49.32923858476667,8.564630280013075,0.21410704,0.5499588,-0.11492384,6,1,false,false,-3.2799609
57.22579,0.04121466,49.32924613762664,8.564624089172385,0.25545093,0.40371096,-0.119287625,6,1,false,false,-3.47686
57.146034,0.04142505,49.32925369048662,8.564617760626845,0.288693,0.30923223,-0.12830724,6,1,false,false,-3.6524353
57.04298,0.041635104,49.329261243346586,8.56461157062582,0.30811393,0.18387216,-0.14139964,6,1,false,false,-4.3556747
56.924675,0.041844767,49.32926870627237,8.564605379785132,0.3081139,0.06942273,-0.14605433,6,1,false,false,-5.0255685
56.795204,0.04205399,49.32927625913234,8.564599188944443,0.32193497,0,-0.15478416,6,1,false,false,-5.749625
56.66128,0.04226274,49.32928372209243,8.564593135808606,0.31740737,0,-0.15478413,6,1,false,false,-6.0560846
56.52378,0.042471062,49.329291274952396,8.564586944967918,0.3207435,0,-0.15478413,6,1,false,false,-5.9752874
56.377872,0.04267895,49.32929873787818,8.56458089183208,0.30930543,0.77,-0.15478413,0,1,false,false,-6.6510906
56.23872,0.042886313,49.32930620083826,8.564574976401095,0.30358636,0,-0.15478413,0,1,false,false,-7.5073905
56.101044,0.043093078,49.32931366376404,8.56456892326526,0.2852377,0,-0.1591479,5,1,false,false,-7.614674
55.92376,0.043298893,49.329321036789935,8.564563007834273,0.27487186,0,-0.16816753,5,1,false,false,-7.5263634
55.770912,0.043504085,49.32932849975001,8.56455709240329,0.25878707,0,-0.181261,5,1,false,false,-8.950717
55.64403,0.04370878,49.3293359626758,8.564551314677155,0.24389368,0,-0.1990093,5,1,false,false,-9.510183
55.52875,0.043912683,49.32934333570169,8.564545536111359,0.23817463,0,-0.22112133,5,1,false,false,-10.122231
55.411247,0.044116165,49.32935079866177,8.564539758385225,0.21410702,0,-0.24323443,5,1,false,false,-11.0477495
55.274437,0.04431918,49.32935817168766,8.564533980659093,0.19337547,0,-0.26098385,5,1,false,false,-11.745967
55.153908,0.04452155,49.32936554471355,8.564528339798148,0.18420112,0,-0.27436715,5,1,false,false,-12.261054
