Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
53.55069,0.04534883,49.32939674522375,8.56450811733685,0.3607768,0,-0.2626466,5,1,false,false,-8.809547
53.393326,0.045544837,49.32940393841556,8.564502614180757,0.32002854,0,-0.27891654,5,1,false,false,-8.922865
53.242584,0.04574028,49.32941104170747,8.564497111864327,0.28166336,0,-0.2940241,5,1,false,false,-9.8307705
53.100273,0.04593518,49.329418234882134,8.564491608708234,0.264387,0,-0.3143614,5,1,false,false,-10.703982
52.970856,0.046129573,49.32942533817405,8.564486243256994,0.24043843,0,-0.33702287,5,1,false,false,-12.133723
52.844513,0.046323508,49.329432441448816,8.564480878645416,0.23281303,0,-0.3620085,5,1,false,false,-14.266663
52.714363,0.04651703,49.32943954474073,8.564475650899027,0.22018352,0,-0.39454773,5,1,false,false,-15.561048
52.58823,0.046710078,49.329446737932535,8.564470423152638,0.20779222,0,-0.4352216,5,1,false,false,-15.549179
52.468937,0.046902683,49.329453841224456,8.5644653331111,0.20016678,0,-0.47444263,5,1,false,false,-16.862131
52.349594,0.0470949,49.329460944499225,8.564460243069563,0.18694153,0,-0.5101772,5,1,false,false,-17.682264
52.22631,0.047286745,49.32946804779114,8.564455289893214,0.18181822,0,-0.54707366,5,1,false,false,-20.824785
52.107635,0.047478147,49.32947515106591,8.564450337556528,0.16918856,0,-0.5726398,5,1,false,false,-21.12271
52.00671,0.047669157,49.329482344274865,8.564445522924695,0.16168235,0,-0.5906519,5,1,false,false,-18.934275
51.904064,0.04785995,49.329489447549626,8.564440707453198,0.14190394,0,-0.5996582,5,1,false,false,-19.015722
51.7933,0.048050374,49.329496640758585,8.564436030526215,0.11604908,0,-0.60256326,5,1,false,false,-20.35958
51.687195,0.048240393,49.32950374403335,8.564431490464422,0.10175148,0,-0.60459685,5,1,false,false,-20.385057
51.58072,0.048430134,49.32951084732527,8.564426950402629,0.06886691,0,-0.610117,5,1,false,false,-21.769268
51.478634,0.048619594,49.32951804051708,8.564422411180498,0.0518289,0,-0.6188327,5,1,false,false,-21.270079
51.390175,0.048808705,49.329525233708885,8.564418146528409,0.017872028,0,-0.6336491,5,1,false,false,-19.664776
51.30072,0.048997525,49.3295323370008,8.564413881036655,-2.3283064e-09,0,-0.6513709,5,1,false,false,-22.377985
51.203377,0.049186185,49.32953953019261,8.564409616384566,0,0,-0.67751765,5,1,false,false,-23.92815
51.11355,0.04937453,49.32954672340157,8.564405489437327,0,0,-0.7042451,5,1,false,false,-23.058613
51.0298,0.04956257,49.329553916593376,8.564401500194942,0,0,-0.7301011,5,1,false,false,-23.023975
50.941685,0.049750406,49.329561109802334,8.564397510952555,0,0,-0.75014675,5,1,false,false,-23.857435
50.85193,0.049938034,49.32956830299414,8.564393658575357,0,0,-0.76612484,5,1,false,false,-22.969584
50.763477,0.050125346,49.32957549619452,8.564389943903011,0,0,-0.77513075,5,1,false,false,-22.896557
50.676445,0.05031237,49.329582689386335,8.56438623007033,0,0,-0.7789074,5,1,false,false,-22.463839
50.591553,0.05049924,49.329589972503754,8.564382653102836,0,0,-0.77977914,5,1,false,false,-22.040655
50.50672,0.05068582,49.329597165704136,8.564379213840192,0,0,-0.7786169,5,1,false,false,-21.791021
50.42001,0.05087212,49.329604358904525,8.56437577457755,0,0,-0.77716434,5,1,false,false,-22.662024
50.33023,0.051058162,49.32961164201337,8.56437247301976,0,0,-0.775131,5,1,false,false,-23.415165
50.238415,0.051243946,49.32961883521375,8.564369170622307,0,0,-0.77280664,5,1,false,false,-23.27432
50.146667,0.051429413,49.3296261183226,8.564366006769369,0,0,-0.77019215,5,1,false,false,-23.126043
50.05221,0.051614568,49.32963331152298,8.564362980621281,0,0,-0.7675775,5,1,false,false,-24.292364
49.95889,0.051799413,49.32964050472337,8.56435995363353,0,0.015829468,-0.7669964,5,1,false,false,-23.779362
49.869316,0.051983926,49.32964778783651,8.564357065190297,0,0.08312397,-0.76728684,5,1,false,false,-22.636591
49.787514,0.05216816,49.32965507094964,8.56435431361225,0,0.15081923,-0.7693205,5,1,false,false,-21.237259
49.711185,0.05235217,49.32966226415002,8.564351562034203,0,0.24568816,-0.772226,5,1,false,false,-20.663279
