Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
53.64486,0.046958353,49.32945590926496,8.564463956902244,0.25075442,0,-0.21359134,5,1,false,false,-14.6624365
53.499077,0.047154866,49.32946319237381,8.564458866860708,0.22828907,0,-0.24085201,5,1,false,false,-15.812592
53.358643,0.047350902,49.32947056541685,8.564453914524021,0.20803961,0,-0.26214916,5,1,false,false,-17.738483
53.236057,0.04754646,49.3294778485257,8.564449099892188,0.18047181,0,-0.2868513,5,1,false,false,-16.415531
53.132122,0.04774168,49.329485221551586,8.564444284420691,0.1764088,0,-0.30246717,5,1,false,false,-15.268925
53.021507,0.047936656,49.329492504660436,8.564439469788857,0.16444936,0,-0.31467625,5,1,false,false,-15.92747
52.907658,0.048131216,49.329499877686324,8.564434792022212,0.15669924,0,-0.32319394,5,1,false,false,-16.488111
52.800907,0.048325393,49.32950716081233,8.564430251960419,0.14536937,0,-0.33114386,5,1,false,false,-17.0807
52.69453,0.048519388,49.32951444392118,8.564425575033438,0.12554729,0,-0.33880815,5,1,false,false,-17.479698
52.59531,0.048713032,49.329521816947064,8.564421172676495,0.11776918,0,-0.3473257,5,1,false,false,-16.446348
52.50372,0.04890635,49.329529100055915,8.564416770319554,0.101952486,0,-0.35584337,5,1,false,false,-17.313145
52.40185,0.049099438,49.3295364730818,8.564412367962612,0.0987323,0,-0.3652118,5,1,false,false,-19.813044
52.30237,0.049292263,49.329543756207805,8.564408103310521,0.093954615,0,-0.37514818,5,1,false,false,-19.530611
52.212612,0.049484756,49.32955112923369,8.564403976363284,0.090812296,0,-0.38707072,5,1,false,false,-19.565893
52.123016,0.049676955,49.32955850225959,8.564399849416047,0.08539833,0,-0.39587054,5,1,false,false,-20.780443
52.029602,0.049869027,49.32956578537701,8.564395722468808,0.0815945,0,-0.40154845,5,1,false,false,-20.294224
51.93816,0.050060764,49.3295731584029,8.564391732386758,0.07047927,0,-0.40296784,5,1,false,false,-20.12663
51.850826,0.050252188,49.32958053142879,8.564387880849225,0.066163786,0,-0.4021162,5,1,false,false,-20.105286
