Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
58.879826,0.32806838,49.33119756249927,8.576430252223739,0,1,7121.0615,0.06362611,5,1,false,false,3.5556324,-0.020247947,3
58.89454,0.32828528,49.33119738263089,8.576443871569456,0,1,7131.1196,0.0639171,5,1,false,false,3.4736798,-0.019309541,3
58.91068,0.32850227,49.3311972027625,8.576457353420238,0,1,7136.763,0.06304526,5,1,false,false,3.1940007,-0.018318344,3
58.926586,0.3287193,49.331197112896916,8.576470835480935,0,1,7137.151,0.06159255,5,1,false,false,3.3212645,-0.0173273,3
58.94341,0.3289364,49.33119693302853,8.576484317331715,0,1,7141.3506,0.060721815,5,1,false,false,3.3648026,-0.0162962,3
58.959328,0.32915354,49.33119675316015,8.576497799182496,0,1,7144.4688,0.060721822,5,1,false,false,3.4168916,-0.015206323,3
58.977207,0.32937074,49.331196663294556,8.576511418738129,0,1,7148.078,0.060721822,5,1,false,false,3.3603103,-0.014051986,3
58.995132,0.329588,49.331196483426176,8.576524900588911,0,1,7140.423,0.060430825,5,1,false,false,3.689102,-0.012899056,3
59.012627,0.32980537,49.33119639356058,8.576538382439692,0,1,7136.373,0.059560094,5,1,false,false,3.6779947,-0.011746038,3
59.02971,0.33002278,49.33119630369499,8.576552001995324,0,1,7138.387,0.059269104,5,1,false,false,3.52749,-0.010643525,3
59.04605,0.33024025,49.3311962136922,8.576565483846105,0,1,7134.635,0.061011694,5,1,false,false,3.7757123,-0.009619821,3
59.06122,0.33045778,49.33119612382661,8.576578965906803,0,1,7136.6855,0.06478784,5,1,false,false,3.6208014,-0.008646166,3
59.076283,0.33067536,49.331196033961014,8.57659258525252,0,1,7145.783,0.07001784,5,1,false,false,3.5476623,-0.007684917,3
59.09109,0.330893,49.33119594395823,8.576606067313216,0,1,7145.3057,0.07582867,5,1,false,false,4.010372,-0.006696196,3
59.105705,0.33111072,49.33119594395823,8.576619686658933,0,1,7146.094,0.081349656,5,1,false,false,4.027337,-0.0055816616,3
59.120853,0.33132848,49.331195854092634,8.576633168509714,0,1,7155.393,0.08512694,5,1,false,false,4.201292,-0.00431334,3
59.136814,0.33154628,49.331195854092634,8.576646788065347,0,1,7149.184,0.087160505,5,1,false,false,4.2467756,-0.0029349306,3
59.120613,0.33176413,49.33119576408984,8.576660269916129,0,1,7234.8794,0.08716052,0,1,false,false,3.97861,-0.0015488674,3
59.107716,0.33198187,49.33119576408984,8.576673889471762,0,1,6576.8027,0.086869545,6,1,false,false,4.2638707,-0.000262692,3
59.16541,0.33219972,49.33119576408984,8.576687509027394,0,1,5995.345,0.08686953,6,1,false,false,4.5412273,0.0010655622,3
59.153587,0.3324177,49.33119576408984,8.576700990878175,0,1,6470.2188,0.087160505,6,1,false,false,3.7654552,0.002519966,3
59.15523,0.3326356,49.33119576408984,8.576714610433807,0,1,6330.9517,0.08977496,6,1,false,false,4.0357413,0.003968492,3
59.18525,0.33285362,49.331195854092634,8.576728092284588,0,1,6236.0576,0.090645686,6,1,false,false,4.157224,0.0055524223,3
59.196186,0.33307168,49.331195854092634,8.576741711840222,0,1,6378.715,0.091226555,6,1,false,false,4.202014,0.0072868313,3
59.21122,0.3332898,49.33119594395823,8.57675533118594,0,1,6315.809,0.09268039,6,1,false,false,4.468193,0.00906632,3
59.233536,0.33350798,49.33119594395823,8.57676881303672,0,1,6296.8926,0.095875695,6,1,false,false,4.213059,0.010867717,3
59.2489,0.3337263,49.331196033961014,8.576782432592353,0,1,6333.054,0.100524254,6,1,false,false,4.8495708,0.012603216,3
59.263615,0.33394462,49.33119612382661,8.576796052147985,0,1,6311.028,0.10604467,6,1,false,false,4.8911147,0.014300411,3
59.27745,0.334163,49.3311962136922,8.576809671493702,0,1,6321.7676,0.11301778,6,1,false,false,4.6512465,0.016019536,3
59.290585,0.33438143,49.33119630369499,8.576823153554399,0,1,6343.4624,0.12086165,6,1,false,false,4.557438,0.017791817,3
59.30507,0.33459994,49.331196483426176,8.576836772900116,0,1,6336.803,0.12928693,6,1,false,false,5.253025,0.019611184,3
59.317463,0.3348185,49.33119657342896,8.57685039245575,0,1,6350.634,0.13742235,6,1,false,false,5.882167,0.021669846,3
59.32989,0.3350371,49.33119675316015,8.576864012011383,0,1,6365.9272,0.14439547,6,1,false,false,6.245729,0.024102706,3
59.347668,0.33525577,49.33119693302853,8.5768776313571,0,1,6359.2695,0.1467189,6,1,false,false,6.5760717,0.026903648,3
59.366253,0.33547455,49.331197112896916,8.576891250912732,0,1,6345.461,0.14410503,6,1,false,false,7.3666124,0.029924732,3
59.382893,0.33569333,49.331197292765296,8.57690487025845,0,1,6340.4707,0.13596912,6,1,false,false,7.8190365,0.033064958,3
59.398254,0.3359122,49.33119747249648,8.576918489814082,0,1,6342.1123,0.12609167,6,1,false,false,8.456259,0.036288533,3
59.413494,0.33613116,49.33119774223045,8.576932109369714,0,1,6336.0996,0.10836868,6,1,false,false,8.294289,0.039512932,3
59.428608,0.33635017,49.331198011964425,8.576945728715431,0,1,6333.297,0.092389405,6,1,false,false,7.803566,0.04257789,3
59.442753,0.33656925,49.3311982818356,8.576959348271064,0,1,6334.367,0.07640954,6,1,false,false,8.012182,0.045304473,3
59.45588,0.3367884,49.331198641435165,8.576972967826698,0,1,6336.0283,0.05810625,6,1,false,false,7.823486,0.047719687,3
59.468086,0.33700755,49.33119891116914,8.576986587172415,0,1,6342.28,0.04910012,6,1,false,false,7.469016,0.049886655,3
59.480976,0.33722678,49.331199270905906,8.577000206728048,0,1,6351.956,0.04445098,6,1,false,false,7.0922966,0.051909473,3
59.49614,0.3374461,49.33119963050547,8.57701382628368,0,1,6350.481,0.044741984,6,1,false,false,7.0153193,0.053734478,3
59.51163,0.33766544,49.331199990105034,8.577027445629398,0,1,6343.5684,0.05055283,6,1,false,false,6.8122644,0.055284362,3
59.525837,0.3378849,49.331200439707395,8.57704106518503,0,1,6349.7593,0.05984997,6,1,false,false,7.3346753,0.05661244,3
59.539215,0.33810437,49.33120088930975,8.577054684530747,0,1,6358.7227,0.069727965,6,1,false,false,6.8697147,0.057943847,3
59.55275,0.33832392,49.331201248909316,8.57706830408638,0,1,6362.9746,0.07989694,6,1,false,false,6.7209926,0.05932532,3
59.57022,0.3385435,49.33120169851167,8.577081923642012,0,1,6362.7876,0.08745037,6,1,false,false,7.065729,0.06075352,3
59.58703,0.3387632,49.33120223797962,8.577095680692581,0,1,6349.217,0.09355223,6,1,false,false,6.8822246,0.06221011,3
59.60124,0.33898297,49.33120268758198,8.577109300038298,0,1,6356.9,0.09849125,6,1,false,false,6.9887733,0.063732475,3
59.61498,0.33920276,49.331203227049926,8.577122919593931,0,1,6367.45,0.10081523,6,1,false,false,6.732447,0.06539735,3
59.629776,0.33942264,49.33120367665228,8.577136539149565,0,1,6362.523,0.102557816,6,1,false,false,6.598371,0.067157194,3
59.64534,0.33964258,49.33120421612023,8.577150158495282,0,1,6366.1396,0.10313869,6,1,false,false,6.808493,0.06902432,3
59.65948,0.33986259,49.33120484559097,8.577163915545851,0,1,6367.4575,0.10197697,6,1,false,false,6.648757,0.070992365,3
59.675694,0.34008265,49.331205385058915,8.577177535101484,0,1,6370.6445,0.098781645,6,1,false,false,6.5045214,0.07303022,3
59.691566,0.3403028,49.331206014529656,8.577191154657116,0,1,6368.9204,0.095875666,6,1,false,false,7.0065317,0.07508016,3
59.70551,0.340523,49.3312065539976,8.577204774002833,0,1,6367.2188,0.09238938,6,1,false,false,6.7253165,0.07718507,3
59.71957,0.34074324,49.331207183331145,8.577218531053402,0,1,6372.662,0.08686953,6,1,false,false,6.7807,0.07930489,3
59.73402,0.34096357,49.33120790266747,8.577232150609035,0,1,6368.6177,0.08222041,6,1,false,false,6.5190387,0.08137364,3
59.748623,0.34118393,49.33120853213821,8.577245769954752,0,1,6367.525,0.077862255,6,1,false,false,6.6092415,0.08331707,3
59.76245,0.34140432,49.331209161471754,8.577259389510385,0,1,6374.6616,0.07524782,6,1,false,false,6.148469,0.08513528,3
59.7764,0.34162477,49.33120988080808,8.577273146560954,0,1,6372.846,0.07670055,6,1,false,false,5.9997272,0.086775124,3
59.790127,0.34184524,49.331210600144416,8.577286766116586,0,1,6377.492,0.079316095,6,1,false,false,6.513459,0.08831435,3
59.80247,0.34206578,49.331211319480744,8.577300385462303,0,1,6387.491,0.08367312,6,1,false,false,6.5079417,0.089961514,3
59.817017,0.34228632,49.33121203881708,8.577314142512872,0,1,6391.4204,0.086578526,6,1,false,false,6.231896,0.09178631,3
59.834095,0.34250695,49.331212848019,8.577327762068505,0,1,6382.0093,0.08832224,6,1,false,false,6.4603295,0.09361232,3
59.850445,0.3427276,49.33121365722092,8.577341381624139,0,1,6371.074,0.088612095,6,1,false,false,6.3943396,0.09532973,3
59.863575,0.34294835,49.33121437655725,8.577355138674706,0,1,6375.865,0.08919299,6,1,false,false,6.429797,0.096935995,3
59.87559,0.3431691,49.33121518575918,8.577368758020423,0,1,6387.1523,0.08948395,6,1,false,false,6.1981235,0.09857627,3
59.888817,0.3433899,49.331216084963884,8.577382515070992,0,1,6389.294,0.08948396,6,1,false,false,5.9352226,0.100270376,3
59.903416,0.34361073,49.33121689416581,8.577396134626627,0,1,6387.7246,0.08919299,6,1,false,false,5.9343305,0.10194451,3
59.917763,0.34383163,49.331217703367734,8.57740975418226,0,1,6389.2993,0.08832224,6,1,false,false,6.2306523,0.103589416,3
59.930553,0.34405255,49.33121860257244,8.577423511232828,0,1,6394.0205,0.087450385,6,1,false,false,6.0949807,0.10530565,3
59.944073,0.34427354,49.331219501777156,8.577437130578545,0,1,6404.526,0.08454497,6,1,false,false,5.811625,0.107158065,3
59.960316,0.34449455,49.33122040084467,8.577450887629114,0,1,6401.7866,0.080477834,6,1,false,false,5.461137,0.109028414,3
59.97711,0.34471565,49.331221300049386,8.577464507184747,0,1,6391.0376,0.07699041,6,1,false,false,5.7275467,0.11075979,3
59.9917,0.3449368,49.33122228911969,8.57747812674038,0,1,6396.2734,0.074375965,6,1,false,false,6.000924,0.11240346,3
60.00508,0.34515798,49.3312231881872,8.577491883790948,0,1,6404.7095,0.072633386,6,1,false,false,5.5310187,0.11405573,3
60.021194,0.34537923,49.33122417725751,8.577505503136665,0,1,6403.358,0.07088969,6,1,false,false,5.9015274,0.11568526,3
60.0383,0.34560052,49.33122516632781,8.577519260187234,0,1,6393.5347,0.07030881,6,1,false,false,5.528159,0.117224,3
60.053795,0.3458219,49.33122615539812,8.577532879742867,0,1,6393.441,0.07176267,6,1,false,false,5.727874,0.11862443,3
60.06797,0.3460433,49.33122714446842,8.577546636793436,0,1,6397.7173,0.07350525,6,1,false,false,5.966655,0.119907044,3
60.081722,0.34626475,49.33122822340432,8.577560256139153,0,1,6399.7935,0.07524783,6,1,false,false,5.5596485,0.12119061,3
60.096684,0.34648627,49.331229212474625,8.577574013189722,0,1,6402.446,0.077281386,6,1,false,false,5.611025,0.122487344,3
60.111988,0.34670785,49.33123029154772,8.577587632745354,0,1,6400.6924,0.07786228,6,1,false,false,5.13975,0.12375166,3
60.127113,0.34692946,49.331231370483614,8.577601389795923,0,1,6401.638,0.07844425,6,1,false,false,5.2257047,0.124946326,3
60.141365,0.34715116,49.33123244941951,8.577615009351556,0,1,6406.199,0.08018683,6,1,false,false,5.25519,0.12611425,3
60.15536,0.3473729,49.33123352849261,8.577628766402125,0,1,6410.156,0.081930526,6,1,false,false,4.884357,0.12733749,3
60.170322,0.34759468,49.331234607428506,8.577642385747842,0,1,6415.795,0.08367311,6,1,false,false,5.074968,0.12860362,3
60.186268,0.3478165,49.331235776367194,8.57765614279841,0,1,6412.5894,0.08425398,6,1,false,false,4.89244,0.12992898,3
60.201817,0.3480384,49.33123685530309,8.577669762354043,0,1,6411.3354,0.08512694,6,1,false,false,5.006652,0.13126384,3
60.217094,0.34826034,49.33123802424178,8.577683519404612,0,1,6417.5645,0.08483597,6,1,false,false,5.1776795,0.13264436,3
60.232204,0.34848237,49.33123919304327,8.577697138960245,0,1,6416.1465,0.08425396,6,1,false,false,5.201356,0.13408767,3
60.248116,0.34870443,49.331240361981955,8.577710896010814,0,1,6415.284,0.08396411,6,1,false,false,5.320765,0.13560365,3
60.263607,0.34892657,49.331241530920636,8.57772451535653,0,1,6415.115,0.08163952,6,1,false,false,5.1832194,0.13714881,3
60.279537,0.34914875,49.33124278972492,8.5777382724071,0,1,6411.7,0.08047783,6,1,false,false,5.1648307,0.138637,3
60.29441,0.34937102,49.33124395852641,8.577752029457669,0,1,6410.027,0.081058696,6,1,false,false,5.148005,0.14001572,3
60.30774,0.3495933,49.33124521733068,8.577765649013301,0,1,6415.655,0.08280126,6,1,false,false,5.332993,0.14134552,3
60.320312,0.3498157,49.33124647627216,8.57777940606387,0,1,6425.331,0.08628867,6,1,false,false,5.2611704,0.1427454,3
60.335293,0.35003808,49.33124773507644,8.577793025619503,0,1,6426.6934,0.091226526,6,1,false,false,5.131979,0.14420785,3
60.351322,0.35026056,49.33124899388072,8.577806782670072,0,1,6416.9155,0.096456535,6,1,false,false,5.0388803,0.14562297,3
60.365498,0.35048306,49.331250252685,8.577820402015789,0,1,6417.774,0.10372009,6,1,false,false,5.267663,0.14695576,3
60.377853,0.35070562,49.33125151148928,8.577834159066358,0,1,6426.3896,0.112436384,6,1,false,false,5.2965565,0.14829198,3
60.38999,0.35092822,49.33125286015915,8.577847916116927,0,1,6433.116,0.12057124,6,1,false,false,5.6368027,0.14975531,3
60.402794,0.3511509,49.331254208829016,8.57786153567256,0,1,6439.503,0.12986779,6,1,false,false,5.681713,0.15144503,3
60.41661,0.35137364,49.3312554677705,8.577875292723128,0,1,6442.6235,0.13596912,6,1,false,false,5.85733,0.15338312,3
60.43048,0.35159642,49.33125690630596,8.577888912068845,0,1,6440.9043,0.1420704,6,1,false,false,6.10211,0.15552016,3
60.44516,0.35181925,49.33125825511303,8.577902669119414,0,1,6440.399,0.1475908,6,1,false,false,6.4471946,0.15783572,3
60.45807,0.35204214,49.3312596037829,8.577916288884964,0,1,6438.072,0.15223932,6,1,false,false,6.7477617,0.1602727,3
60.470234,0.3522651,49.33126104245556,8.577930045935533,0,1,6445.3267,0.1545634,6,1,false,false,6.737109,0.16286545,3
60.483147,0.3524881,49.33126248112822,8.577943802986102,0,1,6447.683,0.15630652,6,1,false,false,7.1097765,0.16553137,3
60.495193,0.35271114,49.331263919663684,8.577957422331819,0,1,6444.926,0.1565969,6,1,false,false,7.2277536,0.16823718,3
60.505997,0.3529342,49.331265358336346,8.577971179382388,0,1,6455.338,0.15601552,6,1,false,false,7.4463334,0.17100936,3
60.51768,0.35315737,49.33126679700901,8.577984798728105,0,1,6462.013,0.1536921,6,1,false,false,6.931337,0.17392993,3
60.53071,0.35338056,49.33126832554726,8.577998555778672,0,1,6458.3936,0.14991426,6,1,false,false,7.4331045,0.17677061,3
60.543743,0.3536038,49.33126985408551,8.578012175124389,0,1,6458.4863,0.1443955,6,1,false,false,8.090672,0.17958738,3
60.55268,0.35382712,49.33127138262377,8.578025932174958,0,1,6464.902,0.13887505,6,1,false,false,8.021266,0.18249358,3
60.5636,0.35405046,49.33127291116202,8.578039551940508,0,1,6487.081,0.13103068,6,1,false,false,8.432211,0.18570073,3
60.579906,0.35427386,49.331274529703066,8.578053171286225,0,1,6476.204,0.1234761,6,1,false,false,9.030237,0.18907653,3
60.59833,0.35449734,49.331276058241315,8.578066928336794,0,1,6446.846,0.1130178,6,1,false,false,8.638112,0.19229347,3
60.611847,0.35472092,49.33127767664516,8.57808054768251,0,1,6442.542,0.107206926,6,1,false,false,9.107829,0.19494295,3
60.62096,0.3549445,49.33127938505179,8.57809430473308,0,1,6449.6113,0.102267385,6,1,false,false,9.138098,0.19709058,3
60.627106,0.35516813,49.33128100359284,8.578107924498628,0,1,6460.7705,0.101976946,6,1,false,false,8.595589,0.19905284,3
60.6354,0.35539183,49.33128271199948,8.578121543844345,0,1,6475.463,0.10226739,6,1,false,false,8.307747,0.20109615,3
60.647015,0.35561556,49.331284420268915,8.578135163190062,0,1,6478.404,0.103138655,6,1,false,false,7.659469,0.20319697,3
60.660397,0.3558393,49.33128612867555,8.578148920240631,0,1,6476.9224,0.104882926,6,1,false,false,7.472087,0.20523445,3
60.672848,0.35606307,49.33128792694777,8.57816254000618,0,1,6480.168,0.10749738,6,1,false,false,8.032211,0.20720775,3
60.6843,0.3562869,49.33128963535441,8.578176159351896,0,1,6487.879,0.11098308,6,1,false,false,7.5216274,0.20930478,3
60.696873,0.3565108,49.33129143376384,8.578189778697613,0,1,6493.448,0.11359865,6,1,false,false,7.913155,0.21155097,3
60.712357,0.35673466,49.33129323203607,8.578203398463163,0,1,6487.5225,0.11214596,6,1,false,false,8.078612,0.21390662,3
60.726894,0.3569586,49.331295120173884,8.57821715551373,0,1,6478.448,0.1077878,6,1,false,false,8.81118,0.21630114,3
60.740417,0.3571826,49.33129691844611,8.578230774859447,0,1,6478.483,0.101976976,6,1,false,false,8.359819,0.2187126,3
60.753372,0.35740662,49.33129880672113,8.578244394205164,0,1,6475.018,0.09645652,6,1,false,false,7.9102507,0.2209669,3
60.76622,0.3576307,49.331300694996145,8.578258013970714,0,1,6473.6465,0.09442297,6,1,false,false,8.7506485,0.22298934,3
60.775623,0.3578548,49.33130258313396,8.578271633316431,0,1,6476.8247,0.09209953,6,1,false,false,8.418202,0.22491534,3
60.78539,0.35807893,49.33130456127457,8.578285252662148,0,1,6487.5635,0.09064567,6,1,false,false,8.021749,0.2269052,3
60.79721,0.3583031,49.33130653941518,8.578298872427697,0,1,6488.0654,0.08628865,6,1,false,false,7.53164,0.2289773,3
60.810966,0.3585273,49.33130851755579,8.578312491773413,0,1,6481.625,0.08280126,6,1,false,false,7.370627,0.23094453,3
60.823574,0.35875154,49.3313104956964,8.57832611111913,0,1,6476.6636,0.081349656,6,1,false,false,6.9278135,0.23265408,3
60.83432,0.35897583,49.33131247383701,8.578339730884679,0,1,6483.679,0.08193055,6,1,false,false,7.215738,0.23420098,3
60.84385,0.35920015,49.33131454184321,8.578353212525544,0,1,6497.001,0.08367311,6,1,false,false,6.9836974,0.2358469,3
60.855927,0.3594245,49.33131651998382,8.578366832291094,0,1,6502.764,0.08570779,6,1,false,false,6.753521,0.23763295,3
60.872715,0.3596489,49.331318587990026,8.57838045163681,0,1,6493.784,0.08628868,6,1,false,false,6.719736,0.23941731,3
60.887165,0.35987332,49.331320745999015,8.578394070982528,0,1,6482.545,0.086869545,6,1,false,false,7.1655912,0.24108127,3
60.89983,0.36009783,49.33132281400522,8.578407690328245,0,1,6490.0713,0.08774138,6,1,false,false,7.2982264,0.24275441,3
60.911716,0.3603224,49.331324882011415,8.578421172388941,0,1,6494.753,0.087160505,6,1,false,false,7.006001,0.24453975,3
60.92604,0.36054695,49.33132704002041,8.578434791734658,0,1,6490.97,0.084544964,6,1,false,false,6.847619,0.24639337,3
60.940796,0.36077157,49.3313291980294,8.578448411500206,0,1,6481.861,0.07960595,6,1,false,false,6.924823,0.24815446,3
60.95444,0.36099628,49.3313313559012,8.578461893141073,0,1,6480.0933,0.07466695,6,1,false,false,6.580757,0.24977838,3
60.96701,0.36122102,49.33133360377578,8.578475512906621,0,1,6482.534,0.07059868,6,1,false,false,6.226403,0.25122592,3
60.97917,0.36144575,49.33133576178477,8.578489132252338,0,1,6483.2495,0.06711352,6,1,false,false,6.629332,0.25251615,3
60.990784,0.36167055,49.331338009659355,8.578502614313035,0,1,6488.402,0.06507881,6,1,false,false,5.8725166,0.25377893,3
61.00359,0.3618954,49.33134025753394,8.578516233658751,0,1,6492.1494,0.06478786,6,1,false,false,5.7896566,0.25500175,3
61.01849,0.36212033,49.33134250540852,8.57852971571945,0,1,6485.506,0.06507882,6,1,false,false,5.567857,0.25609145,3
61.03187,0.3623453,49.331344753283105,8.578543335065167,0,1,6482.733,0.06566083,6,1,false,false,4.982978,0.25699776,3
61.044014,0.36257026,49.33134700115769,8.578556817125863,0,1,6495.9434,0.06972794,6,1,false,false,4.5795045,0.25775924,3
61.055756,0.3627953,49.331349338897866,8.57857043647158,0,1,6498.33,0.077862255,6,1,false,false,5.1406326,0.25847176,3
61.06716,0.36302042,49.33135158677245,8.578583918532276,0,1,6505.488,0.088903114,6,1,false,false,4.971729,0.25931513,3
61.07943,0.36324555,49.331353924649825,8.578597537877993,0,1,6519.089,0.09849124,6,1,false,false,4.8749986,0.2603604,3
61.096004,0.36347073,49.33135626239,8.578611019518858,0,1,6511.3794,0.10749737,6,1,false,false,5.8138947,0.26159558,3
61.111225,0.36369595,49.33135860013017,8.578624639284408,0,1,6497.7646,0.1159221,6,1,false,false,6.0179,0.2631237,3
61.125603,0.36392125,49.33136093800755,8.578638120925273,0,1,6507.851,0.11737482,6,1,false,false,4.7252836,0.26488987,3
61.143074,0.36414662,49.33136336561331,8.578651740690821,0,1,6501.8735,0.11185554,6,1,false,false,5.273378,0.2665514,3
61.157772,0.36437204,49.33136570349069,8.578665222331686,0,1,6477.544,0.10749737,6,1,false,false,5.4860277,0.26795712,3
61.1649,0.3645975,49.33136813123366,8.578678842097235,0,1,6502.3794,0.10778781,6,1,false,false,5.090217,0.26930428,3
61.17234,0.36482295,49.331370558839424,8.5786923237381,0,1,6534.643,0.10894951,6,1,false,false,4.943153,0.27077866,3
61.18537,0.3650485,49.33137298658239,8.578705805798798,0,1,6525.0786,0.10836865,6,1,false,false,5.721622,0.27242053,3
61.201065,0.3652741,49.33137541432536,8.578719425144515,0,1,6523.0024,0.109821394,6,1,false,false,5.635811,0.27427885,3
61.214977,0.36549973,49.33137784193112,8.578732907205211,0,1,6526.85,0.11011182,6,1,false,false,5.399222,0.27626568,3
61.230762,0.36572543,49.33138026967409,8.578746389265909,0,1,6522.7344,0.10807825,6,1,false,false,5.546046,0.27828655,3
61.244892,0.36595118,49.33138278728265,8.578759870906774,0,1,6515.7866,0.10284824,6,1,false,false,5.8141723,0.28026932,3
61.258614,0.36617696,49.33138530489121,8.578773490672322,0,1,6522.462,0.09180854,6,1,false,false,5.7439156,0.28226522,3
61.271183,0.36640283,49.33138773263417,8.578786972313187,0,1,6523.3047,0.07989697,6,1,false,false,5.8986163,0.28425562,3
61.285927,0.36662874,49.33139025024273,8.578800454373884,0,1,6525.6367,0.06566082,6,1,false,false,5.3228383,0.28622553,3
61.30073,0.3668547,49.33139285785408,8.578813936014749,0,1,6518.847,0.05055283,6,1,false,false,5.301397,0.28798056,3
61.315594,0.36708072,49.331395375462634,8.578827418075447,0,1,6515.5386,0.040383838,6,1,false,false,5.6435204,0.28944007,3
61.327972,0.3673068,49.331397982936785,8.578841037421164,0,1,6516.996,0.035444845,6,1,false,false,5.4671907,0.29066408,3
61.340435,0.36753294,49.33140050054534,8.57885451948186,0,1,6523.3984,0.035444845,6,1,false,false,5.376432,0.29173988,3
61.354053,0.3677591,49.33140310815669,8.578868001542556,0,1,6522.4277,0.03718743,6,1,false,false,5.1157646,0.29267067,3
61.36898,0.36798534,49.331405715630844,8.578881483183421,0,1,6515.5044,0.04096583,6,1,false,false,4.9252877,0.29340032,3
61.38164,0.36821166,49.33140832310499,8.57889496524412,0,1,6514.56,0.045904823,6,1,false,false,4.675889,0.29392552,3
61.392944,0.36843804,49.33141093071634,8.578908447304816,0,1,6524.102,0.050261848,6,1,false,false,4.436139,0.2943625,3
61.40427,0.3686644,49.33141362819328,8.57892192894568,0,1,6531.921,0.054619983,6,1,false,false,4.413811,0.29480994,3
61.41649,0.36889085,49.331416235667426,8.578935411006379,0,1,6536.856,0.054330118,6,1,false,false,3.8972154,0.29535094,3
61.430836,0.36911738,49.33141893314437,8.578948893067075,0,1,6538.1562,0.04997085,6,1,false,false,4.157379,0.2959953,3
61.445724,0.36934394,49.33142154061852,8.57896237470794,0,1,6535.422,0.04590482,6,1,false,false,3.6244056,0.29676172,3
61.46227,0.36957058,49.33142423809546,8.578975856768636,0,1,6530.0425,0.03980298,6,1,false,false,2.9945316,0.2974799,3
61.47785,0.36979726,49.3314269355724,8.578989338409501,0,1,6517.7812,0.037478425,6,1,false,false,3.1523905,0.29795873,3
61.4884,0.37002403,49.33142963304934,8.5790028204702,0,1,6520.364,0.040674828,6,1,false,false,2.9598143,0.29823607,3
61.497215,0.37025082,49.331432330526276,8.579016302530896,0,1,6544.817,0.050261833,6,1,false,false,3.0334384,0.2984893,3
61.506916,0.37047768,49.33143502786602,8.57902978417176,0,1,6556,0.061302684,6,1,false,false,2.8145494,0.2988664,3
61.5206,0.3707046,49.33143781534575,8.579043266232459,0,1,6559.2144,0.07582868,6,1,false,false,3.0017323,0.2994181,3
61.537216,0.37093157,49.33144051268549,8.579056748293155,0,1,6553.734,0.09122653,6,1,false,false,3.1363294,0.3001009,3
61.55219,0.37115854,49.331443300165226,8.57907022993402,0,1,6545.333,0.1025578,6,1,false,false,3.0593934,0.30090258,3
61.565544,0.37138557,49.331445997504964,8.579083711994716,0,1,6552.2915,0.11505082,6,1,false,false,3.8585315,0.3018221,3
61.57694,0.37161264,49.331448784847495,8.579097194055414,0,1,6559.5254,0.12318568,6,1,false,false,4.14789,0.30301198,3
61.589005,0.37183964,49.33145148232444,8.57911067569628,0,1,6566.608,0.12696293,6,1,false,false,4.2417154,0.30458257,3
61.6036,0.3720667,49.33145426966697,8.579124157756976,0,1,6569.102,0.12405695,6,1,false,false,4.8276405,0.30649075,3
61.621414,0.3722938,49.3314570571467,8.579137502112822,0,1,6553.004,0.11650354,6,1,false,false,4.8689575,0.30860975,3
61.63719,0.37252098,49.331459934354825,8.579150983753687,0,1,6537.5537,0.108078256,6,1,false,false,4.5304084,0.31071442,3
61.649593,0.3727482,49.331462721697356,8.579164465814383,0,1,6542.8765,0.09965297,6,1,false,false,4.8288393,0.31265554,3
61.65926,0.37297547,49.33146550903989,8.57917794787508,0,1,6547.979,0.09151866,6,1,false,false,4.7415004,0.31444004,3
61.66917,0.3732027,49.33146838638521,8.579191429515944,0,1,6559.2734,0.08657852,6,1,false,false,4.651904,0.31617814,3
61.680023,0.37343007,49.331471263593336,8.579204911576642,0,1,6567.895,0.0857078,6,1,false,false,4.7168317,0.31789827,3
61.692467,0.3736574,49.331474051073066,8.579218255932487,0,1,6568.4263,0.085707806,6,1,false,false,4.801022,0.31959724,3
61.706234,0.3738848,49.33147692828119,8.579231737993185,0,1,6566.7627,0.09122654,6,1,false,false,5.011206,0.3212213,3
61.71762,0.37411222,49.3314798954921,8.57924521963405,0,1,6566.329,0.09820081,6,1,false,false,5.052571,0.32276836,3
61.728092,0.37433964,49.331482772837425,8.579258563989894,0,1,6574.786,0.105754256,6,1,false,false,5.378345,0.32431316,3
61.737885,0.37456712,49.33148565004555,8.57927204605059,0,1,6580.4478,0.112726815,6,1,false,false,5.515496,0.3259471,3
61.748196,0.37479466,49.33148861725646,8.579285527691455,0,1,6587.342,0.11563168,6,1,false,false,5.7764215,0.327788,3
61.759666,0.37502217,49.331491494464586,8.579298872047302,0,1,6587.255,0.11417952,6,1,false,false,6.361418,0.32980937,3
61.770756,0.37524977,49.331494461675504,8.579312354107998,0,1,6581.1836,0.10778781,6,1,false,false,6.361215,0.33200273,3
61.780243,0.3754774,49.331497428886415,8.579325698463844,0,1,6579.119,0.09878166,6,1,false,false,6.5411406,0.33426166,3
61.788868,0.37570503,49.33150048596292,8.57933918052454,0,1,6582.5093,0.086288646,6,1,false,false,6.1985335,0.33648518,3
61.7983,0.3759327,49.33150345317384,8.579352524880385,0,1,6583.28,0.07379512,6,1,false,false,6.0063434,0.33857995,3
61.808163,0.37616038,49.33150651038754,8.57936600652125,0,1,6587.532,0.060140967,6,1,false,false,6.095566,0.3405421,3
