Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
57.185844,0.035574064,49.32904230037585,8.564786146791462,0,1,6917.639,-0.017217964,5,1,false,false,0.71624064,2.0671685,3
57.210243,0.03578454,49.329049763267335,8.564779956790437,0,1,6909.3765,-0.020714398,5,1,false,false,0.32308483,2.0666595,3
57.232925,0.035995096,49.32905731616161,8.564773628244897,0,1,6901.721,-0.025825383,5,1,false,false,0.102610216,2.0660918,3
57.254803,0.036205724,49.32906486898728,8.564767299699355,0,1,6908.2056,-0.027709365,5,1,false,false,-0.4109645,2.0655038,3
57.274178,0.03641642,49.329072421881555,8.56476097199348,0,1,6911.276,-0.025825378,5,1,false,false,-0.8527203,2.0648932,3
57.293926,0.036627185,49.32907988484164,8.56475478115279,0,1,6911.868,-0.024211876,5,1,false,false,-0.9102351,2.0642364,3
57.313343,0.036838032,49.32908743766731,8.56474845260725,0,1,6915.3457,-0.022598375,5,1,false,false,-0.7904147,2.0635414,3
57.332977,0.03704896,49.329094990561586,8.564742124901372,0,1,6922.093,-0.020714395,5,1,false,false,-1.2203609,2.062872,3
57.352306,0.037259955,49.32910254338726,8.564735796355832,0,1,6926.386,-0.017217962,5,1,false,false,-1.175448,2.0622222,3
57.370804,0.037470996,49.32911009628153,8.564729467810292,0,1,6934.2764,-0.01721796,5,1,false,false,-1.3344722,2.061596,3
57.389797,0.037682127,49.329117649107204,8.564723277809266,0,1,6938.9453,-0.022598382,5,1,false,false,-0.72315395,2.0609848,3
57.41385,0.037893318,49.329125201932875,8.564716949263726,0,1,6939.093,-0.025825378,5,1,false,false,-1.0579865,2.0603955,3
57.43583,0.038104597,49.32913275482715,8.564710620718184,0,1,6924.8213,-0.027709365,5,1,false,false,-1.5432782,2.0597968,3
57.45658,0.038315948,49.329140307687126,8.56470443071716,0,1,6934.286,-0.025825378,5,1,false,false,-1.4714985,2.0591516,3
57.47564,0.038527366,49.329147860547096,8.564698102171619,0,1,6941.5757,-0.020714398,5,1,false,false,-1.7537675,2.0585217,3
57.4932,0.038738854,49.329155503306964,8.564691773626079,0,1,6937.857,-0.0156034175,5,1,false,false,-1.5117967,2.0579197,3
57.51334,0.038950406,49.329163056166934,8.56468558278539,0,1,6944.1436,-0.013720481,5,1,false,false,-1.2187854,2.0573685,3
57.532448,0.039162043,49.32917060902691,8.564679255079513,0,1,6945.561,-0.012105938,5,1,false,false,-1.3057818,2.0569167,3
57.5526,0.039373733,49.32917825182107,8.564673064238825,0,1,6952.0986,-0.0156034175,5,1,false,false,-1.3562762,2.056529,3
57.570847,0.039585497,49.32918580464675,8.564666735693283,0,1,6956.4683,-0.025825385,5,1,false,false,-1.4888943,2.056168,3
57.58886,0.03979733,49.32919344744091,8.56466054569226,0,1,6967.148,-0.032820337,5,1,false,false,-1.6001107,2.055764,3
57.608437,0.040009227,49.329201000300884,8.564654217146717,0,1,6976.043,-0.037931312,5,1,false,false,-1.8167486,2.0552692,3
57.630722,0.040221192,49.329208643060745,8.56464802630603,0,1,6969.301,-0.03793132,5,1,false,false,-1.7254444,2.0546606,3
57.652985,0.040433243,49.32921619592072,8.56464169776049,0,1,6959.709,-0.03470328,5,1,false,false,-1.6224473,2.0539868,3
57.67372,0.040645365,49.32922383871489,8.564635507759464,0.0009969661,1,6961.346,-0.032820344,5,1,false,false,-1.7901409,2.0533025,3
57.693268,0.040857565,49.32923148147475,8.564629316918776,0.004776259,1,6963.741,-0.029322859,5,1,false,false,-1.976644,2.0526233,3
57.712227,0.04106983,49.32923912423462,8.564622988373234,0.01455319,1,6962.2393,-0.02932286,5,1,false,false,-1.9722673,2.0519476,3
57.729156,0.041282162,49.32924676702878,8.564616797532546,0.03242183,1,6961.1685,-0.03470328,5,1,false,false,-1.912869,2.051294,3
57.741474,0.04149455,49.329254409788646,8.56461060753152,0.08757699,0.9498913,6958.117,-0.044925243,5,1,false,false,-1.8575327,2.0506797,3
57.74253,0.041706964,49.329261962648616,8.564604416690832,0.11789186,0.8233634,6943.635,-0.0640251,5,1,false,false,-2.054165,2.0500717,3
57.728012,0.041919388,49.329269605408484,8.564598088145292,0.17000262,0.7141294,6918.0986,-0.08312497,5,1,false,false,-2.6256022,2.0493867,3
57.69236,0.04213173,49.32927724820265,8.564591897304602,0.19243957,0.5443363,6885.871,-0.10894931,5,1,false,false,-3.4245985,2.048467,3
