Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.74902,0.02805967,49.328772285691834,8.565006259600564,0,1,6020.2036,-0.0021191065,6,1,false,false,0.29417515,2.0455983,3
56.77122,0.028268661,49.32877983851751,8.56500020730439,0,1,6060.5386,-0.00038583367,6,1,false,false,-0.19453296,2.0454152,3
56.791298,0.028477713,49.32878730147759,8.564994154168554,0,1,6027.54,-0.0028896567,6,1,false,false,0.12752396,2.0452356,3
56.810505,0.028686848,49.32879485430326,8.564988101032716,0,1,6058.5015,-0.0033712042,6,1,false,false,-0.070569366,2.0450847,3
56.834675,0.028896043,49.328802407197536,8.564982184762068,0,1,6070.097,0.0025038228,6,1,false,false,-0.22591119,2.0449865,3
56.857895,0.029105349,49.328809960023214,8.564976132465894,0,1,6030.9995,0.0074153836,6,1,false,false,-0.5044479,2.0448768,3
56.87675,0.02931472,49.32881751291748,8.564970079330058,0,1,6070.046,0.013193581,6,1,false,false,-0.081552714,2.0447307,3
56.898567,0.02952415,49.32882515567735,8.564964026194222,0,1,6075.7173,0.023498258,6,1,false,false,0.22603638,2.0446327,3
56.9228,0.029733663,49.32883270850302,8.564957973058384,0,1,6044.957,0.031780656,6,1,false,false,0.056771964,2.0446415,3
56.942493,0.02994326,49.328840261397296,8.5649520576274,0,1,6069.3447,0.040833067,6,1,false,false,0.34844163,2.0447397,3
56.96068,0.030152911,49.32884781422297,8.564946004491562,0,1,6086.645,0.04824829,6,1,false,false,0.5683462,2.0449545,3
56.980225,0.03036264,49.32885536711724,8.564939951355726,0,1,6087.892,0.056048416,6,1,false,false,0.69741285,2.0453074,3
56.996086,0.030572424,49.328862919942914,8.56493389821989,0,1,6114.0303,0.059707895,6,1,false,false,0.8036051,2.0458355,3
57.013905,0.030782262,49.32887056277138,8.564927845084052,0,1,6142.908,0.06018945,6,1,false,false,1.1250364,2.046527,3
57.038513,0.03099218,49.32887811559705,8.564921791948215,0,1,6137.55,0.059707902,6,1,false,false,1.3345133,2.0474308,3
57.070812,0.03120219,49.32888566842273,8.564915738812378,0,1,6120.5825,0.05479669,6,1,false,false,1.4109619,2.0485363,3
57.104717,0.03141232,49.328893221317,8.564909685676541,0,1,6088.7085,0.04776693,6,1,false,false,1.2840805,2.0497334,3
57.13443,0.031622577,49.328900864076864,8.564903494835853,0,1,6061.122,0.04247007,6,1,false,false,1.8842512,2.0508013,3
57.156834,0.03183292,49.32890841697114,8.564897441700015,0,1,6065.1167,0.035825208,6,1,false,false,1.3496081,2.0517282,3
57.17405,0.032043323,49.32891596979681,8.56489138856418,0,1,6082.083,0.028409818,6,1,false,false,1.7183542,2.0524533,3
57.19162,0.03225379,49.32892361255668,8.56488519772349,0,1,6101.7866,0.025616989,6,1,false,false,1.6476469,2.0531034,3
57.21287,0.03246433,49.328931165450946,8.564879144587653,0,1,6104.5483,0.023113169,6,1,false,false,1.2776916,2.0537202,3
57.23321,0.032674935,49.328938718276625,8.564872954586628,0,1,6108.3633,0.018972147,6,1,false,false,1.3307579,2.0542572,3
57.25355,0.032885615,49.328946361036486,8.564866901450792,0,1,6127.9194,0.017720053,6,1,false,false,1.3099288,2.0547652,3
57.27503,0.033096373,49.32895391393076,8.564860710610104,0,1,6130.734,0.01569778,6,1,false,false,1.4416786,2.055263,3
57.301952,0.033307206,49.32896146675643,8.564854657474266,0,1,6128.322,0.013675503,6,1,false,false,1.6026996,2.0557346,3
57.33021,0.033518143,49.3289691095849,8.564848466633578,0,1,6109.384,0.013675501,6,1,false,false,1.5281869,2.056122,3
57.355682,0.033729177,49.32897666241057,8.564842275792888,0,1,6103.0337,0.014446049,6,1,false,false,1.2763722,2.056432,3
57.377483,0.03394029,49.32898430517044,8.5648360849522,0,1,6111.303,0.014060589,6,1,false,false,1.3823504,2.0566688,3
57.398476,0.034151476,49.32899185806471,8.564829894951174,0,1,6117.608,0.01444605,6,1,false,false,1.2343253,2.0568914,3
57.423798,0.034362752,49.32899950082457,8.564823704110486,0,1,6115.5303,0.012808494,6,1,false,false,1.2775096,2.0570753,3
57.44923,0.034574114,49.329007053650244,8.564817513269798,0,1,6096.9546,0.009919205,6,1,false,false,1.055085,2.0571685,3
57.47156,0.03478556,49.32901469647871,8.564811322429108,0,1,6096.7393,0.0082823895,6,1,false,false,1.2771325,2.0571592,3
57.49015,0.034997083,49.32902224930439,8.56480513158842,0,1,6109.76,0.0053931074,6,1,false,false,0.99807864,2.0571082,3
57.5085,0.035208665,49.32902989206425,8.564798941587394,0,1,6123.757,0.003755549,6,1,false,false,0.74238366,2.0570126,3
57.529133,0.035420317,49.32903744495852,8.564792750746706,0,1,6133.184,0.0050076456,6,1,false,false,0.4174396,2.0569136,3
57.552147,0.035632048,49.329045087718384,8.564786559906018,0,1,6132.162,0.0053931074,6,1,false,false,0.39008307,2.0568004,3
57.576687,0.035843864,49.32905273047825,8.564780369065328,0,1,6125.9453,0.0045261,6,1,false,false,0.18295866,2.0566595,3
57.600315,0.036055766,49.32906028337253,8.56477404135945,0,1,6119.325,0.005007645,6,1,false,false,0.57191277,2.0564833,3
57.622265,0.03626775,49.32906792613239,8.564767850518763,0,1,6119.618,0.0045261,6,1,false,false,0.2753457,2.0563214,3
57.642746,0.03647981,49.32907556889225,8.564761659678075,0,1,6125.871,0.0032740016,6,1,false,false,0.109024465,2.0561447,3
57.66334,0.036691934,49.329083121786525,8.564755468837385,0,1,6132.3203,0.003274001,6,1,false,false,0.05567865,2.0559232,3
57.684307,0.036904138,49.32909076454639,8.564749141131509,0,1,6134.365,0.005393108,6,1,false,false,0.115640275,2.0556834,3
57.705517,0.037116423,49.329098407306255,8.56474295029082,0,1,6136.3496,0.0053931074,6,1,false,false,0.048393104,2.0554578,3
57.72532,0.037328765,49.32910605006612,8.564736759450131,0,1,6140.834,0.006644833,6,1,false,false,-0.4243486,2.0552707,3
57.74602,0.037541196,49.329113692825985,8.564730430904591,0,1,6149.5557,0.0057781967,6,1,false,false,-0.15046772,2.0550675,3
57.766834,0.037753694,49.32912133565445,8.564724240063901,0,1,6153.4507,0.006644832,6,1,false,false,-0.42384985,2.0549116,3
57.790348,0.037966263,49.32912897841432,8.564717912358025,0,1,6148.964,0.0062597427,6,1,false,false,-0.52686006,2.0547788,3
57.81196,0.038178917,49.32913653123999,8.564711721517336,0,1,6145.5747,0.0041410103,6,1,false,false,0.010482052,2.0546136,3
57.833363,0.038391672,49.329144174034155,8.564705530676648,0,1,6152.3584,0.005007645,6,1,false,false,-0.04566669,2.054453,3
57.854652,0.038604487,49.32915190672821,8.56469920297077,0,1,6148.786,0.0045261,6,1,false,false,-0.14252831,2.0542917,3
57.876255,0.03881737,49.329159549488075,8.564693012130082,0,1,6154.651,0.005007645,6,1,false,false,-0.17624111,2.0541272,3
57.896214,0.039030317,49.32916719224794,8.564686683584542,0,1,6156.2,0.0074153813,6,1,false,false,-0.5197235,2.053998,3
57.9159,0.039243363,49.3291748350421,8.564680492743852,0,1,6163.25,0.007030293,6,1,false,false,-0.6062324,2.0538898,3
57.935604,0.03945648,49.329182477801965,8.564674302742828,0,0.9585391,6169.272,0.0066448324,6,1,false,false,-0.5589414,2.0537944,3
57.955738,0.039669663,49.32919012059613,8.564667974197286,0,0.84698915,6163.9556,0.0050076456,6,1,false,false,-0.3025148,2.0537174,3
57.974663,0.039882906,49.329197853255884,8.564661783356598,0,0.72951627,6155.619,0.0016371866,6,1,false,false,-0.3624564,2.0536642,3
57.99054,0.040096216,49.32920549605005,8.564655454811058,0.025735732,0.6051333,6138.4717,-0.0025041956,6,1,false,false,-0.41584006,2.0535772,3
57.995007,0.040309574,49.32921313880992,8.564649264810033,0.13022757,0.43928918,6097.161,-0.0062604896,6,1,false,false,-0.4229942,2.0534286,3
57.968136,0.0405229,49.32922078160408,8.564642936264493,0.19730729,0.30503446,6064.863,-0.00703104,6,1,false,false,-0.5871551,2.0532207,3
57.903458,0.040736046,49.32922851426384,8.564636745423803,0.26307636,0.18262583,6035.8687,-0.008282764,6,1,false,false,-0.56031334,2.0529587,3
57.80724,0.040948898,49.329236157058,8.564630554583115,0.38186586,0.10661399,6009.3774,-0.012905696,6,1,false,false,-0.6966226,2.0526474,3
57.67844,0.041161336,49.32924379981787,8.564624226877237,0.42952457,0.03948665,5949.7407,-0.026196487,6,1,false,false,-0.8648085,2.052294,3
57.527084,0.041373253,49.32925144261203,8.56461803603655,0.49410218,-4.656613e-09,5860.8457,-0.03948766,6,1,false,false,-1.1884229,2.0518677,3
57.35596,0.041584577,49.329258995472,8.564611982900711,0.5120934,0,5768.246,-0.054801892,6,1,false,false,-1.7189417,2.0513394,3
57.163662,0.041795257,49.32926654833198,8.564605792060023,0.52377,0,5842.7744,-0.06443365,6,1,false,false,-1.8965106,2.0506291,3
56.954937,0.042005204,49.32927410115765,8.564599601219335,0.53282493,0,5888.769,-0.06982717,6,1,false,false,-2.1241188,2.0496483,3
56.750484,0.042214382,49.32928165401762,8.564593548923161,0.5340166,0,5795.3843,-0.0734874,6,1,false,false,-2.2364497,2.048342,3
56.551514,0.04242285,49.3292892068776,8.564587495787325,0.53401643,0,5704.089,-0.079362884,6,1,false,false,-2.529012,2.046774,3
56.343422,0.042630713,49.32929666983768,8.564581442651487,0.53401643,0,5762.0693,-0.09015107,6,1,false,false,-2.9661665,2.0450191,3
