Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.077774,0.025015924,49.32866582631588,8.565104210573104,0,1,6807.9365,0.026273288,5,1,false,false,1.4662523,1.3623044,10.036991,2.0520284,3
56.10058,0.02522226,49.32867328927596,8.565098294302455,0,1,6804.1436,0.026755188,5,1,false,false,1.3868808,1.4135433,9.480643,2.0525625,3
56.123257,0.025428692,49.328680752236046,8.565092241166619,0,1,6804.579,0.026755184,5,1,false,false,1.6571717,1.3918723,10.714015,2.0531008,3
56.145584,0.025635198,49.328688125261934,8.565086188870445,0,1,6805.9263,0.026514702,5,1,false,false,1.5413758,1.3691372,11.000046,2.0536702,3
56.16737,0.025841793,49.328695588153415,8.565080272599797,0,1,6804.986,0.025549974,5,1,false,false,1.5954144,1.3620824,9.971298,2.054253,3
56.18925,0.026048476,49.3287030511135,8.56507421946396,0,1,6809.1226,0.024344753,5,1,false,false,1.5512503,1.3573393,9.790244,2.0548482,3
56.21108,0.02625525,49.32871051407358,8.565068166328123,0,1,6808.547,0.022417163,5,1,false,false,1.3883772,1.3642718,9.938807,2.055422,3
56.232323,0.026462097,49.32871788709947,8.56506211403195,0,1,6808.2104,0.020729112,5,1,false,false,1.4616246,1.3074619,9.646543,2.0559318,3
56.252525,0.026669027,49.32872535005955,8.565056060896113,0,1,6815.8833,0.018560102,5,1,false,false,1.453688,1.2097924,9.363812,2.0564163,3
56.272175,0.02687604,49.328732813019634,8.565050007760277,0,1,6825.266,0.016872995,5,1,false,false,1.4391857,1.2073352,9.626083,2.056903,3
56.292526,0.027083121,49.328740275911116,8.56504395462444,0,1,6830.9707,0.015909195,5,1,false,false,1.2797983,1.2918491,9.519747,2.0573854,3
56.31367,0.027290288,49.3287477388712,8.565037901488603,0,1,6834.543,0.015426362,5,1,false,false,1.3938113,1.2900863,9.729537,2.0578394,3
56.335255,0.027497534,49.32875511189709,8.565031848352765,0,1,6836.5933,0.015184946,5,1,false,false,1.5037494,1.3707054,11.247717,2.0582767,3
56.357456,0.027704863,49.32876257485717,8.565025795216929,0,1,6834.8906,0.015184946,5,1,false,false,1.4034053,1.3760166,11.324728,2.058759,3
56.3796,0.027912272,49.32877003781725,8.565019604376241,0,1,6833.8086,0.015184946,5,1,false,false,1.3936603,1.4005703,9.629595,2.05925,3
